20.5991612501	20.5851459605	20.5923462847	20.5983469222	20.5130200738	20.5881330914	20.5685217508	20.6065525543	1092.6698443188	20.542
20.5816507129	20.6084153875	20.5693279243	20.5930010529	20.5064434459	20.6109351408	20.5760149914	20.5868837596	1092.9414234014	20.542
20.6134694591	20.6220456906	20.6294007783	20.5844552616	20.4726853176	20.6062370107	20.5862016768	20.6225607416	1093.4211382604	20.542
20.6367937884	20.5692059433	20.6893240118	20.5816118438	20.477413116	20.6066743654	20.5921632503	20.6358179978	1094.7042435289	20.542
20.6379483443	20.5651622025	20.6893240492	20.5909117414	20.477413099	20.6256039774	20.5921632417	20.6358180231	1095.289430013	20.542
20.6380033304	20.5652183727	20.6893240479	20.5935643864	20.4776293382	20.6320756364	20.5921632419	20.6358180222	1095.8193078819	20.542
20.6380033085	20.5642636096	20.6893240352	20.5899119432	20.4774131054	20.6249349186	20.5921632449	20.6358180136	1095.7422147821	20.542
20.6376734257	20.5641513094	20.6893240044	20.5886186967	20.4774131194	20.6235720539	20.592163252	20.6358179928	1095.0736706487	20.542
20.6380033062	20.5642636042	20.6893240407	20.5920200547	20.4774131029	20.6222290141	20.5921632436	20.6358180174	1094.9038870432	20.542
20.6391822731	20.5673066217	20.6907382991	20.5928156733	20.4762330879	20.6236131299	20.5915630233	20.6375750403	1095.6013809477	20.542
20.6651253503	20.6210974803	20.6067822673	20.589118329	20.5056275427	20.6009881631	20.5808247924	20.6680789642	1095.9145982144	20.542
20.6290115861	20.5980689992	20.5748271322	20.5962176888	20.5361896912	20.6015670536	20.5725684343	20.639061491	1097.2957671911	20.542
20.6019178723	20.5827768185	20.5953738133	20.5995589586	20.5268591969	20.5858115348	20.5678224333	20.6085996641	1098.3625220808	20.558
20.6016720461	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1098.9902985101	20.558
20.6012322091	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1100.4743944106	20.558
20.6015620875	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1101.1593377445	20.558
20.601342171	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1101.443908756	20.558
20.6016720447	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1101.3719339586	20.558
20.6016720401	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1100.8044748676	20.558
20.601891947	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1100.7928765178	20.558
20.601781994	20.582524562	20.5956961722	20.5997336691	20.5267128099	20.585564345	20.5677479728	20.6088176319	1100.944260226	20.558
20.6017819902	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.5856750506	20.5677479728	20.6088176319	1100.9904874164	20.558
20.6020568787	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585675054	20.5677479728	20.6088176319	1101.3356283665	20.558
20.601836971	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.5856750585	20.5677479728	20.6088176319	1100.9169486676	20.558
20.6018919458	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.5856750566	20.5677479728	20.6088176319	1101.4740805936	20.558
20.6016170635	20.582524562	20.5956961722	20.599733671	20.5267128099	20.585564345	20.5677479728	20.6088176319	1101.6917847918	20.558
20.6016720364	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1102.1631378832	20.558
20.6020568769	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1102.5469326979	20.558
20.6016720388	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.5856196975	20.5677479728	20.6088176319	1102.9280052784	20.558
20.6017819996	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.5856750543	20.5677479728	20.6088176319	1103.5641343595	20.574
20.6016720451	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1104.1896827426	20.574
20.6016170545	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1105.0520799338	20.574
20.6017819972	20.582524562	20.5956961722	20.5997336734	20.5267128099	20.585564345	20.5677479728	20.6088176319	1105.3385860406	20.574
20.6017819893	20.582524562	20.5956961722	20.5996234815	20.5267128099	20.585564345	20.5677479728	20.6088176319	1105.7461322257	20.574
21.0353532644	21.0075310751	21.0211978379	21.0372627236	20.9649583534	21.0295268823	21.0019960482	21.0391290384	1259.4266023712	21.037
21.7205768275	21.6886982043	21.692	21.7609761627	21.6943054893	21.701736737	21.692	21.7382844009	1505.9219463991	21.692
21.8098472897	21.7413935754	21.692	21.7887723457	21.7529189509	21.7829701021	21.692	21.7493905519	1505.0206819405	21.692
21.906814532	21.8305674842	21.6913908974	21.7838537124	21.8364269908	21.8806306287	21.692	21.7556896759	1505.5389218233	21.692
22.1223731952	22.0530231485	21.7446668724	21.7761707414	22.056007154	22.1117137096	21.7528803933	21.7601060184	1505.0321741229	21.692
45.8815803846	46.0282830699	47.7960650082	49.4622056125	47.2208194765	46.1931254197	47.846571557	48.8320566577	1499.1748087515	21.679
67.9840486421	68.1846330917	69.0499471644	70.6395577212	70.1261209791	69.1361553353	69.2514368494	70.2193936179	188.4819910428	0
71.5861039282	71.6368735558	70.9771111496	71.9280502162	73.6104584982	72.7920123092	71.257774045	71.3791165524	4.6912484232	0
73.0538614631	73.1543931482	72.5392821617	73.4780021591	75.0740597946	74.3918701583	72.800430288	72.8343562336	4.7310354411	0
74.573080494	74.7076884558	74.1266601001	75.073330677	76.613619022	76.0676556681	74.3754412179	74.3244034913	4.4039383097	0
76.1149289247	76.2654754519	75.7089980444	76.6983171662	78.1897930583	77.7538094477	75.9547096489	75.8069721579	4.4773835343	0
77.6544840658	77.8428213978	77.2787671825	78.2710746633	79.7839023573	79.3645599102	77.5076445294	77.3445925859	4.4509863619	0
79.1783433221	79.4016633422	78.8339132168	79.8168907562	81.3498679115	80.9902855302	79.0458406539	78.8702010339	4.2526943882	0
80.6766042216	80.9400461326	80.3711925343	81.3437565467	82.8959740983	82.6082458395	80.5692751567	80.3688383414	3.742654799	0
82.1671874109	82.4405935586	81.8766318916	82.8674842553	84.4383382902	84.2082819669	82.0791979426	81.8421443133	3.8141348003	0
83.6275233437	83.9291690121	83.361583618	84.3638536349	85.9428213351	85.7813051761	83.5719667893	83.2882595845	3.554044787	0
85.0388744566	85.3762611032	84.8117046307	85.8194622151	87.4333005258	87.3146032908	85.0239847526	84.7155193163	3.9646977311	0
86.4706499409	86.8175615726	86.2508350373	87.2653902824	88.8973461367	88.8224317909	86.4486826848	86.1182624548	3.9139246805	0
87.8499988028	88.2299943319	87.6642584284	88.7021990136	90.3312271681	90.3150715731	87.8732449446	87.4995047516	3.8759880552	0
89.2377658567	89.6217587064	89.0398067036	90.1361024457	91.745253463	91.7829066898	89.2685006268	88.8602853842	3.9746901933	0
90.5805986538	90.9948677806	90.4048805923	91.5230193944	93.1515310908	93.2059228215	90.6424809588	90.2012060951	3.5793833688	0
91.8990100395	92.3369970494	91.7403520766	92.8801180799	94.5325401865	94.6300704861	91.9939404682	91.5201315498	2.855589007	0
93.2200061171	93.6595262899	93.0569938382	94.2265764393	95.8812958633	96.0146888	93.3081505217	92.8155475827	2.7157800328	0
94.5132372273	94.9613861334	94.3459602106	95.5449933184	97.2206964211	97.359402241	94.5938536505	94.0822502077	2.804053415	0
95.7655859955	96.2370388411	95.6259619287	96.8487472403	98.5494750134	98.7215147243	95.8618918665	95.3326988573	2.9578741828	0
97.0757775221	97.4898332512	96.9090507238	98.1327831125	99.980157828	100.0337232185	97.0201352426	96.5545910113	3.2848067271	0
98.4913551172	98.6462489657	98.5115713056	99.3131439842	101.1942561019	101.3079409116	98.2769218802	97.7530737289	3.9621049588	0
99.751270698	99.571752298	100.3363094313	100.4037923048	102.2198631614	102.297223538	99.8605974163	99.1442169641	4.7694174905	0
100.9999645214	100.7460950446	101.4821373631	101.6464231179	103.4889063263	103.5223996858	101.0523019519	100.3580726373	5.224544774	0
102.1718857037	101.8342296462	101.984883752	102.8993094	105.1812323121	105.0317848624	101.8888064286	101.5188679954	5.9990590126	0
103.1857639747	103.1790822022	102.9234061628	104.1120638402	106.5412392311	106.3437927553	102.8415006765	102.5863465528	6.8648256927	0
104.1613478289	104.4642229386	104.0769939639	105.2558548916	107.4711297739	107.6101012644	104.1497732681	103.6419243818	7.0917265255	0
105.257731274	105.6404724066	105.2515235309	106.4436463619	108.4954442459	108.8229972603	105.4042017284	104.7493275243	7.6893704987	0
106.3621958565	106.7734197915	106.4036072167	107.5674565122	109.6113541085	110.0008140037	106.5878973335	105.8370351098	8.0839619959	0
107.4522278931	107.8992349279	107.5174067077	108.7144777059	110.7469099185	111.1992338247	107.7320648871	106.9508139952	8.2138758696	0
108.5649419513	109.0189841921	108.6143364894	109.8264811467	111.8725091244	112.3567749477	108.850735963	108.0291085277	8.3562787716	0
109.662945057	110.1033503003	109.6974196126	110.9144629454	112.967886028	113.511620083	109.9600941806	109.1020733764	8.6146936237	0
110.7175551138	111.1828865517	110.780196773	111.9926510858	114.0796046778	114.6283422674	111.0260026669	110.1379065137	8.9316593946	0
111.7703700091	112.2620824267	111.8304668936	113.0936710104	115.2069177647	115.7807974811	112.1012505007	111.1960322014	9.6420271029	0
112.8081766823	113.306698808	112.8758779015	114.1626286181	116.2794569661	116.889663064	113.1688762818	112.2360912353	10.2142593183	0
113.8349409032	114.3382755291	113.9155755551	115.1907908669	117.3580602117	117.9777346701	114.2260068144	113.2450752792	10.8976935335	0
114.8285899336	115.3800302917	114.9411297028	116.2247043271	118.407054667	119.0673166252	115.2265235662	114.2422542343	11.5867187151	0
115.8589050683	116.414368618	115.950796467	117.259416417	119.4832158963	120.1542387434	116.2472555426	115.2518494773	12.0922838191	0
116.8699738055	117.436631942	116.9571334708	118.2751333433	120.50830112	121.2239169311	117.2751992292	116.2532383708	12.7119093628	0
117.8475984786	118.4285673308	117.9583050201	119.2762962313	121.5197635981	122.2652343052	118.2868459381	117.2073581116	13.2931889754	0
118.8350474958	119.4325211998	118.9448578362	120.2542721225	122.5363887	123.3008313229	119.2780500006	118.1673861494	13.2404462779	0
119.767175367	120.4304092538	119.9200037951	121.2454762099	123.545132929	124.3414343429	120.2757200048	119.1356134452	13.5414498141	0
120.7313760616	121.4057193188	120.9054485204	122.2173750169	124.4782625533	125.3468894594	121.2576254759	120.0408351675	9.1291650602	0
121.6632793634	122.3364999949	121.8778333421	123.14097524	125.4483894715	126.4025829594	122.2492839886	120.9933751213	8.5998119044	0
122.5803630136	123.2850328578	122.8363795785	124.0814295729	126.4134274362	127.4274163576	123.225054952	121.8997447288	8.9973553525	0
123.5260348103	124.2492921452	123.796513575	125.0888046122	127.3961241899	128.4473207659	124.2171805021	122.8297495797	9.6029111409	0
124.4242506578	125.1675535666	124.7123804315	126.0098004865	128.3363067293	129.3978136961	125.1753798388	123.7403868871	9.9577077229	0
125.3420324279	126.0902530329	125.659822033	126.9254084969	129.232482535	130.3658574683	126.1258133523	124.6352922918	10.2841280306	0
126.2087547538	127.0058373082	126.5819599333	127.8118765401	130.1271249328	131.3423904547	127.0617317607	125.5299257854	10.4200560207	0
127.1340605416	127.9531119595	127.5196983949	128.7604496951	131.0314141042	132.312303149	127.984162657	126.401063612	10.7499527689	0
128.0337494341	128.8651963401	128.4252372864	129.6911134927	131.9322479166	133.2635355262	128.9007483129	127.2800841214	10.8454294698	0
128.8949492527	129.7587487548	129.3181703219	130.5808296978	132.8389608635	134.1958971618	129.8241675834	128.153838994	10.5400404678	0
129.7777286861	130.6179880374	130.219079467	131.4337325397	133.7193980559	135.1362657821	130.7613226822	129.0160717022	10.945748222	0
130.6137646235	131.5040682458	131.1070820597	132.312070159	134.6009857116	136.0815846814	131.6872399865	129.8696053298	11.2277308481	0
131.4802788895	132.3968880597	131.9832900984	133.2036249611	135.4662857041	137.005010673	132.5866590934	130.7402753263	11.6840890989	0
132.2840830736	133.2672712422	132.8552902891	134.0223390477	136.314270453	137.8995337238	133.4834293254	131.570122231	11.7598979274	0
133.1568096282	134.1070863632	133.7247775494	134.921492406	137.1531275572	138.8136089963	134.3652235824	132.4094517595	11.9152845967	0
133.9680341918	134.9559023845	134.6005150572	135.7743227148	138.0065882492	139.7341921581	135.2509928649	133.2215560228	12.6561242159	0
134.793419504	135.7960890486	135.4567890786	136.5657717823	138.8551757386	140.6564946587	136.1355609583	134.0499518618	13.6490262493	0
135.6141466828	136.6547766954	136.308576666	137.4175594634	139.7149202237	141.532086176	136.9897148273	134.8783063597	14.212113019	0
136.4342167335	137.4775149687	137.1517911982	138.2429352652	140.5485591488	142.3885898968	137.8590249619	135.6885020316	14.5672879681	0
137.2449333646	138.2880149198	138.0011000759	139.0694491414	141.3138868662	143.30194784	138.7154487531	136.4930707706	15.2103613151	0
138.0437033035	139.1036239239	138.8375641462	139.8655182693	142.1462144161	144.2271702095	139.5979379682	137.3075418545	15.9025711584	0
138.8670772005	139.9330807471	139.6674700958	140.7473938935	142.980335176	145.0687057946	140.4424705968	138.1096248085	16.4364623428	0
139.6410680173	140.7835848821	140.5031764133	141.4949825772	143.7875644806	145.9438416388	141.3427765997	138.9032443279	16.9764404041	0
140.3896334201	141.5879612645	141.3035930756	142.3339768681	144.6101473149	146.7960979776	142.179692981	139.7155033614	17.8457407745	0
141.171303881	142.3933484075	142.1120937993	143.1379626908	145.4015923435	147.6555884348	143.0362316221	140.5125765557	18.6062272622	0
142.0355746678	143.1727323793	142.9295099231	143.9354626946	146.2154718537	148.4839813038	143.8314439048	141.2789032776	19.5377909176	0
142.6947154224	143.9623948709	143.749139696	144.6765322224	147.011114395	149.3693696946	144.6598746001	142.0641046787	20.6877955729	0
143.5194954577	144.7730037549	144.5352724553	145.5230916754	147.748423655	150.1811951374	145.4515663804	142.7999035646	21.4670120569	0
144.2817496379	145.554873357	145.3236165369	146.2737686332	148.4957518669	151.0024966172	146.259568678	143.5447288481	22.1956851599	0
145.0073789632	146.3273974606	146.1244757742	147.0509956353	149.2406268719	151.8163807223	147.0516289564	144.2974179885	22.1537172698	0
145.7497396586	147.1391309271	146.9407571675	147.8311352086	149.9593167346	152.6358269821	147.8743659251	144.9160536024	17.144438604	0
146.5190868641	147.9138528587	147.7198533162	148.6146922205	150.7235320415	153.4679241354	148.6810840186	145.6479161108	16.6685089605	0
147.2477794857	148.6850209664	148.5227901845	149.3756469433	151.5038229865	154.3032890086	149.4630085546	146.3890435536	17.307207507	0
148.0451248867	149.4353813746	149.3046015046	150.1158384768	152.2576250037	155.1532200311	150.2572552585	147.1386725509	18.3575946382	0
148.7149012474	150.2075917288	150.0763901248	150.8722834424	152.999533905	155.9166707123	151.0724548644	147.8968990601	18.9592138056	0
149.465858295	150.9551348656	150.8168974955	151.6113633461	153.7473897679	156.703335181	151.84734214	148.6225855086	19.7175503994	0
150.1722810548	151.6915109975	151.5743479947	152.324440961	154.4605597642	157.469148989	152.5789695151	149.3250213819	20.3610463329	0
150.8898435149	152.4173111408	152.3155879212	153.0543916504	155.1634474705	158.2556568103	153.3549674994	150.0630209146	20.5220657385	0
151.5500000198	153.1824528649	153.093125398	153.7433847398	155.9099956124	159.0814227363	154.1319527543	150.7776047457	20.6934598709	0
152.3072218617	153.9401403359	153.8403581544	154.4211804823	156.6345805465	159.8757553878	154.8991054525	151.5009419129	21.1566555465	0
153.0902202913	154.7026751942	154.5966750798	155.2300770432	157.3564843491	160.6685801263	155.6877713118	152.2451427743	21.5124038584	0
153.8127142963	155.4618270141	155.3582756214	155.9056984425	158.044392494	161.396911889	156.4329394416	152.9071798511	21.8728189498	0
154.5229328039	156.155175488	156.102095139	156.6149081739	158.7651423796	162.2393623407	157.1628698388	153.597096271	21.8667622178	0
155.2308963192	156.8430391643	156.8239507301	157.3312608507	159.4577082172	163.0438525431	157.9000481842	154.2943239174	20.934755678	0
155.8898702814	157.5435829204	157.5324554349	157.9963885262	160.1575660141	163.7534257013	158.6052706154	154.9655842704	19.2571575328	0
156.5810017205	158.2370933771	158.2343220056	158.7062911846	160.8663625143	164.5146850436	159.375157187	155.6671474355	17.926977862	0
157.2451143749	158.9575447561	158.937406342	159.4012227114	161.5644713374	165.2602448081	160.0893579003	156.3526801311	15.9953511052	0
157.9387991081	159.669169683	159.6670145124	160.0551210733	162.2448330071	166.0327960701	160.8101127706	157.0186526215	14.6128781423	0
158.5523522726	160.3328663938	160.3879842514	160.774878768	162.8905301303	166.7372958387	161.5533197844	157.6645564694	13.2910292121	0
159.2132857475	161.0006975566	161.0632171393	161.4163037933	163.5823186818	167.4890472871	162.2820249809	158.2995764084	10.6913066251	0
159.8687825047	161.7305130308	161.8092812271	162.1809468796	164.2330861502	168.2317908411	162.9851358854	158.8648703802	9.1463677773	0
160.5126434506	162.450243812	162.5216480725	162.8935159162	164.9656887355	169.0348348916	163.6941844121	159.4734944427	8.4957635629	0
161.1177041674	163.0989084259	163.1758517313	163.5719663117	165.5997119031	169.7761728749	164.4066673682	160.1128106405	8.0877284678	0
161.7376891136	163.7586858912	163.8941036545	164.3171376656	166.3009228663	170.5214681219	165.0911680114	160.7363616095	7.5303546169	0
162.4050084802	164.4209268089	164.5891620809	164.9112746644	166.9490163937	171.2654023875	165.7780905504	161.4129226147	7.4939455787	0
163.1017337514	165.1130805391	165.2753584731	165.5451695023	167.6092142088	172.0067857744	166.5280905979	162.0948451625	7.8663216612	0
163.7329466216	165.7632625811	165.9534984063	166.1928034255	168.2300297888	172.7000935899	167.2179091414	162.7496861915	8.1961531875	0
164.3720428504	166.4210783637	166.6305018514	166.8469637449	168.876031217	173.4087957639	167.9106391826	163.4054913159	8.6763443589	0
164.9956452689	167.1111201383	167.3000041164	167.4894686402	169.5189187204	174.0899535157	168.5841619188	164.029120444	9.4813508713	0
165.626872684	167.74521512	167.9210109912	168.0983206868	170.1871563196	174.7844433654	169.2894061336	164.6348790529	10.4671947822	0
166.2662003074	168.4013470391	168.5848655954	168.732518452	170.7670370181	175.4505097588	169.9611829346	165.2687805534	11.8088755291	0
166.8623018066	169.0252361462	169.232910072	169.3375213006	171.4415014089	176.1702216957	170.6398304899	165.9287142046	13.1266234975	0
167.488873515	169.6558801236	169.8839009494	169.9771911503	172.1038491452	176.8548577533	171.299467424	166.5669911487	14.3871797162	0
168.1369111075	170.3021223143	170.52691928	170.5917879626	172.6668711185	177.4894074148	171.9377546459	167.1902772161	15.0373903367	0
168.7765325562	170.9544739848	171.1870237775	171.2294182999	173.2754387739	178.1237811576	172.5747927144	167.7893579494	15.3488576771	0
169.3641169578	171.5709020806	171.8218647598	171.873405935	173.9307273377	178.7841939162	173.2411254907	168.3994520925	15.4970344715	0
169.9255571452	172.1657857852	172.4419221387	172.4629822358	174.505398631	179.465455707	173.8971791633	169.0024900327	15.7835320877	0
170.579846644	172.8148724127	173.0964336675	173.0691892374	175.14326967	180.1903858563	174.56727822	169.6423409163	15.7359208891	0
171.1402203892	173.4114153372	173.6917212853	173.672927852	175.7770397787	180.8373487517	175.2222414134	170.2548858713	15.7676443685	0
171.7624075776	174.0318831284	174.3334102209	174.2240507851	176.3712006167	181.4745482239	175.879268377	170.863947858	16.5395839368	0
172.3852918402	174.6506120956	174.9822928942	174.8644579778	176.9710164931	182.1125420404	176.5207912386	171.461903715	16.8727044746	0
172.9768803625	175.2870165772	175.6137253798	175.4556599824	177.5748043502	182.7849276879	177.1616212224	172.0640309621	16.8408714749	0
173.5228899595	175.888192266	176.2244135206	176.0612307366	178.197966111	183.4411870299	177.787330217	172.6249761366	17.1931402576	0
174.1463968436	176.5030597567	176.804805593	176.6319620886	178.8467961733	184.0835444381	178.4003913668	173.2146837299	17.2802908826	0
174.7580415723	177.1418906676	177.421499647	177.2115587833	179.4030516096	184.7341531041	179.0234039492	173.8092250393	17.4281780794	0
175.2884239084	177.7176430013	178.0423037169	177.8322720176	179.9363096851	185.3802169652	179.653003591	174.3874592852	17.9879480733	0
175.9309935071	178.3132642952	178.6851987471	178.4302848397	180.5237127886	186.0067317887	180.2731300199	174.9545586742	18.0777168512	0
176.4889274723	178.9132860246	179.265962759	178.9895105057	181.1433317091	186.6626705012	180.8994162047	175.5573290027	17.9199171363	0
176.978912066	179.476983532	179.8413746719	179.5701615057	181.7181072595	187.2987069797	181.4926777229	176.1310453313	17.8660080677	0
177.585638664	180.0603278875	180.4336295493	180.1250099616	182.2995506205	187.9116524315	182.0958186711	176.7134788754	17.8724279987	0
178.1374805885	180.6446831602	181.0134649725	180.7070892536	182.8793600372	188.5291696113	182.7552669549	177.2548427537	18.0146080754	0
178.74590247	181.2359692668	181.5942447761	181.2219146916	183.5122579709	189.159617154	183.337597831	177.8337685583	17.4195912443	0
179.282727209	181.7897552556	182.1947079226	181.8298481211	184.0231451697	189.7766651832	183.9629512121	178.3909389122	16.8292483777	0
179.8285521655	182.369055759	182.7937074928	182.4047378176	184.6744229626	190.4542172719	184.5834625729	178.9567378216	15.8157234267	0
180.3603531288	182.9494098962	183.3850346828	182.9925985842	185.2175969356	191.0877182374	185.1801997514	179.4925828597	14.9718088586	0
180.9383076446	183.5809625271	183.997376704	183.5239403189	185.7746168769	191.6617012461	185.7495717613	180.0486513356	14.336210055	0
181.5150424532	184.1133110563	184.5841924329	184.1279518473	186.3636467866	192.2840562629	186.3076235068	180.6116207457	13.5722812588	0
182.0661623062	184.6811039169	185.1517382089	184.6769305198	186.9536692464	192.8453872313	186.8759017424	181.1505920096	12.22824938	0
182.5763358505	185.2588891886	185.7086647084	185.2511889319	187.492829509	193.4302632409	187.5152565977	181.7074726483	11.3786544049	0
183.1701886635	185.8213970388	186.2833848355	185.7587091884	188.0715967839	194.1462584207	188.1498020047	182.2717945083	10.7868908839	0
183.6815229502	186.3903886017	186.8532625682	186.3321350205	188.5854634865	194.6892264916	188.7063454943	182.7753086929	10.1100320433	0
184.2371879352	186.9458568261	187.4455224472	186.9084087894	189.1899749211	195.2984300087	189.2890785321	183.3047749255	9.5808831095	0
184.783115883	187.4936708495	188.0117565974	187.3940061728	189.6687441086	195.9089017639	189.8300589991	183.8143794424	8.8951824393	0
185.310196035	188.0544860173	188.6116714392	187.96984066	190.2757894365	196.5312566101	190.4212645188	184.385024001	8.5962505876	0
185.8867268964	188.6089065392	189.1399030026	188.5457367283	190.8165996653	197.0801436727	190.9867548228	184.9040507396	8.1999116622	0
186.3777342176	189.0904273223	189.6859663879	189.0431252288	191.4192988218	197.6878570814	191.5573557183	185.4457085282	7.9198778713	0
186.9682100958	189.6733392081	190.2848740196	189.6336687483	191.9426614849	198.2815625948	192.0623709995	185.994163511	6.8772358674	0
187.4276281828	190.2154564625	190.8078417179	190.1420277102	192.4668238313	198.8765607058	192.6262295819	186.5233600563	6.1570687638	0
187.9654249749	190.7656648937	191.3157515445	190.6544618371	192.9680060073	199.4239099441	193.2057588598	187.027118436	5.4296795144	0
188.4308701501	191.337495608	191.8919907952	191.17040762	193.4590253129	199.9472514635	193.7579746676	187.5549763728	5.1912550594	0
188.9560726311	191.854467782	192.4584073809	191.6780774765	194.0491417204	200.4751107024	194.2786751471	188.0202183057	4.9361876983	0
189.4856209607	192.3126356526	192.990930582	192.1842419002	194.5530537897	201.086474512	194.8471622914	188.5156336095	4.9621221692	0
189.9726905663	192.8342744112	193.5201969037	192.6953614291	195.0939400828	201.6556371977	195.4617310401	189.0490612636	4.6837235941	0
190.482044384	193.383732792	194.0580928389	193.1801060713	195.6575761582	202.26413535	195.9812588125	189.5949141256	4.3308457562	0
190.958588119	193.8533123609	194.5591407022	193.6912853426	196.1666755925	202.8428102733	196.5126218076	190.0557841043	3.8749400217	0
191.4114173539	194.3476406043	195.0729329	194.1585161216	196.7170595098	203.3642707534	197.0491108693	190.5910531139	3.2420335196	0
191.9126417874	194.8591312371	195.5896045185	194.6602239913	197.1810119039	203.8727901785	197.6022923684	191.0889027283	2.5692145906	0
192.4247157007	195.4118127389	196.1071384351	195.1791758809	197.6378947685	204.4356487055	198.1252403733	191.5801010675	2.0802918095	0
192.9001639367	195.9353260255	196.6008219556	195.6940468755	198.1267555059	205.0563285357	198.6470114898	192.0610533394	1.7775288678	0
193.3591565542	196.3712790566	197.0811090908	196.1942279692	198.6746316727	205.6473270344	199.1636190123	192.5693756803	1.9728604013	0
193.8377556221	196.898642015	197.6486978717	196.7017342137	199.1363263165	206.1884280317	199.6902562611	193.0054457557	2.3044284738	0
194.3423840317	197.4233089196	198.1677502233	197.1956895043	199.6558941056	206.8126616135	200.2303201049	193.4959887729	2.7145359149	0
194.8453625668	197.9051794458	198.6746762493	197.699578923	200.1163018712	207.3273879953	200.7375626076	193.9811331014	2.9585978355	0
195.331011324	198.4478749715	199.1632178801	198.1847375074	200.6577005515	207.8636197613	201.2118647056	194.4625768	3.0159498142	0
195.8149950395	198.9523795049	199.6451025692	198.6452123827	201.0911200795	208.3945593751	201.7452418629	194.9111193546	3.591164895	0
196.283874758	199.4231860873	200.1844478101	199.1054866902	201.6436327982	208.9689739298	202.2921132374	195.4009720891	3.6823068811	0
196.7443563021	199.9165700181	200.6923571758	199.6117327009	202.0871599894	209.4783783535	202.7540154387	195.8765026796	4.0899528224	0
197.2048928817	200.4251742232	201.1775442823	200.065077638	202.5493656125	209.9910197958	203.3328029985	196.3359429281	4.510819357	0
197.6983282582	200.9204513282	201.6936715854	200.5554598567	202.9914935615	210.4916103993	203.8232847029	196.79939265	4.5160586306	0
198.1887611448	201.3736306495	202.1431761534	201.0015319458	203.4698409434	211.0153621527	204.28499865	197.2412294259	4.7560157598	0
198.7623425817	201.8060457922	202.5946708267	201.5003115353	204.1158276264	211.5138508884	204.8116313735	197.684606053	5.0294607171	0
199.14030276	202.3175551739	203.0494329469	201.9135257236	204.4157072751	211.9668629705	205.4197389328	198.0994279038	5.0595308684	0
199.5501030572	202.8715055394	203.5628514413	202.1875617013	204.6850727447	212.4164675734	205.954945809	198.6077892383	5.1523479712	0
199.9564065156	203.303516771	204.0309440263	202.6366029032	205.0941919605	212.8792524812	206.434518023	199.0441186106	5.5706091762	0
200.4225936016	203.7978698632	204.6068260609	203.1078330501	205.4626441575	213.3323739454	206.9419732567	199.5043748443	5.6730166206	0
200.7584146514	204.1310084004	205.1011164138	203.5520244693	205.993854928	213.8740334282	207.2642463616	200.0097550393	5.8962320473	0
201.1956316144	204.4616645347	205.3471035905	203.9724093145	206.6408648486	214.3650123448	207.597921887	200.4283305788	5.9501758512	0
201.6689516329	204.9223935745	205.7858998652	204.4167944199	207.1763833566	214.8912100602	208.1131981843	200.8809894547	5.7590757746	0
202.1339265076	205.3811609798	206.291809041	204.8728221085	207.6111149202	215.3547418966	208.5852144535	201.3584048397	5.6359822526	0
202.5804737843	205.9064704593	206.7912295551	205.3915590268	208.0795238733	215.9023386973	209.0750236196	201.8271068449	5.5442980802	0
203.024188442	206.3360762915	207.2368233021	205.8378875978	208.6064328007	216.4253494938	209.5965271934	202.2560349714	5.5867276811	0
203.4400748541	206.7759366595	207.7212572113	206.2656489652	209.0032688161	216.8716430815	210.0825325524	202.6610430776	5.3048724013	0
203.8802195381	207.1982929976	208.1929897914	206.7069087672	209.3802107535	217.3249969625	210.5249467993	203.0609255401	5.03953213	0
204.2853647279	207.6294863662	208.658958833	207.1575957152	209.8354077522	217.8142061341	210.9965173311	203.539481203	5.0616369491	0
204.7256334318	208.0814657787	209.1357560411	207.5983958932	210.3554130968	218.3549593945	211.4729581329	204.0083592247	5.1777386644	0
205.2082897835	208.5162967812	209.5720573226	208.0034210399	210.8558128359	218.8536639283	211.9219336928	204.4456686911	5.6436765262	0
